t,N,n_points,base_seed_requested,effective_base_seed,state_seed,family,family_min_jtot,health_check,corr_J_rho,corr_J_tot,corr_SL,corr_P_pair,corr_N_pair,corr_N_env,target_max,target_mean,J_tot_min_grid,J_tot_mean_grid,state_idx
1.0,5,144,1,1,1026,broad_xyz,22.359644512058754,False,0.35880211060696066,0.6227992409017065,0.6494007282639019,0.25610619309826926,-0.704996561295821,-0.5027547902340397,0.8027591675132377,0.39323306685811665,1.6755229448455879e-15,17.62170968597708,26
0.05,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.3351744122174395,0.21762120890389614,-0.1416263035495064,-0.23696624506380362,-0.2925789692793439,0.2404723318759174,0.0022897942814285553,0.00011908909564881744,1.6755229448455879e-15,17.62170968597708,27
0.075,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.35660369156607913,0.24924853363665045,-0.17426980281706586,-0.2988076218615758,-0.3316478420913586,0.2810980761454246,0.006865285860258724,0.0004797857908337029,1.6755229448455879e-15,17.62170968597708,27
0.1,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.3928736611016628,0.29368051716425075,-0.21947497734830876,-0.3829674371337279,-0.36830739327494516,0.348539713534296,0.01629981007192592,0.001660094789115447,1.6755229448455879e-15,17.62170968597708,27
0.125,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.4207217894460405,0.3373277570189235,-0.26024043891199006,-0.4645311510169089,-0.3696262286742208,0.42067482858766764,0.03343481596864874,0.00489878303338382,1.6755229448455879e-15,17.62170968597708,27
0.15,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.46377516487510884,0.3764754338061932,-0.2446767851347011,-0.498566832048278,-0.3176602157487135,0.49196891222818817,0.06172266708716126,0.012702048795688394,1.6755229448455879e-15,17.62170968597708,27
0.1625,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.5058932303652647,0.4116058225845497,-0.18416440639223092,-0.4671507235136491,-0.24338020309044886,0.516231111651524,0.08094198528467764,0.019772200955360905,1.6755229448455879e-15,17.62170968597708,27
0.175,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.5541201445826233,0.45280408755633805,-0.08055732080257763,-0.39457223623836224,-0.13250601044630061,0.5245363486706683,0.10340963125159557,0.030983948535869124,1.6755229448455879e-15,17.62170968597708,27
0.1875,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.5664473903817518,0.46754012929045785,0.022046864798866698,-0.31538933319079154,-0.011710960482316414,0.5088321322880798,0.12900142159613825,0.047933384168537464,1.6755229448455879e-15,17.62170968597708,27
0.2,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.5535105804977074,0.4708506648321258,0.11384437912848386,-0.23894019039625142,0.09477819819480292,0.4767380058926829,0.1574277448564115,0.06982520654574532,1.6755229448455879e-15,17.62170968597708,27
0.2125,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.559230315669049,0.5075196996483672,0.21459739286455143,-0.1483832510374104,0.19114756792642015,0.4374302192592595,0.18822930328066267,0.0952485180120755,1.6755229448455879e-15,17.62170968597708,27
0.225,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.5973469594605977,0.588295052162221,0.3251405441546167,-0.04480595096761488,0.27434959412910337,0.3941436079235184,0.22078414723920092,0.12342351613498116,1.6755229448455879e-15,17.62170968597708,27
0.2375,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.6468540997635828,0.6765643845399572,0.4361701462004452,0.05813158822999078,0.33339604006383017,0.3450237454101688,0.25432690921867807,0.15263410787906814,1.6755229448455879e-15,17.62170968597708,27
0.25,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.6980850514698758,0.7594524384239665,0.5348139168766953,0.14147974440592304,0.354605119260614,0.2937358864046728,0.28798019933765273,0.18169973989755933,1.6755229448455879e-15,17.62170968597708,27
0.27,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7614911651265751,0.8559952774096098,0.6428836319686266,0.18435576793059183,0.2851960581865674,0.22064410328380865,0.339682174983308,0.22476544777083163,1.6755229448455879e-15,17.62170968597708,27
0.29,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7921536260290267,0.9028599707214152,0.6878609579119739,0.0782899687563799,0.07150752615872048,0.17185005546496293,0.40829628201064116,0.2592325398931589,1.6755229448455879e-15,17.62170968597708,27
0.31,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7995536020147481,0.9178566082541866,0.6921547597367012,-0.14896902385948022,-0.2423919214397395,0.1479515522301738,0.46809605520356745,0.28101262605534416,1.6755229448455879e-15,17.62170968597708,27
0.33,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7960486339642436,0.9186510231123939,0.6768234791816995,-0.3981035824179953,-0.5266481384087829,0.14172665024629016,0.5182933612628109,0.28782544368240814,1.6755229448455879e-15,17.62170968597708,27
0.35,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7865631501230694,0.9113966101666074,0.6549794984728303,-0.5822736587430681,-0.6939624434393215,0.13925351477713777,0.557818613376099,0.28151747665734017,1.6755229448455879e-15,17.62170968597708,27
0.37,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7687778870449725,0.8934449808965859,0.6403024030729486,-0.6741597312958051,-0.7692446730574642,0.11538709957093261,0.5811629975775419,0.2734192937357744,1.6755229448455879e-15,17.62170968597708,27
0.39,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7442417302370634,0.871750024842489,0.6187214863773751,-0.7196546088125743,-0.7783142702319376,0.10683018337154493,0.5874751496512429,0.262158016971516,1.6755229448455879e-15,17.62170968597708,27
0.41000000000000003,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7143676779993966,0.8490394374240782,0.5871201485562499,-0.7405331005813477,-0.7515167575801402,0.11602170929242354,0.577763225332944,0.24838697619170677,1.6755229448455879e-15,17.62170968597708,27
0.43,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.6742982120960864,0.8222675038196534,0.5477998087210466,-0.7484429929923805,-0.7042748335350589,0.14371687795974508,0.5635734355447324,0.23569345994076066,1.6755229448455879e-15,17.62170968597708,27
0.45,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.6134528360997409,0.7816363695089765,0.49704366690432034,-0.7541460861042039,-0.6332213263223254,0.18199549457503703,0.5604809656774468,0.22856698561571662,1.6755229448455879e-15,17.62170968597708,27
0.5,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.3839907432630511,0.5941030016419142,0.4225678466176493,-0.7311942533910258,-0.46362956764553925,0.18911752069243748,0.6074933738639057,0.2652938907222382,1.6755229448455879e-15,17.62170968597708,27
0.55,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.23499606805348155,0.4384670043102582,0.4797355624813234,-0.6934518648679656,-0.45588509346927447,0.031773090180277096,0.6969138082243796,0.3647638094145681,1.6755229448455879e-15,17.62170968597708,27
0.6,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.37219605124915395,0.5679486608906994,0.6692125508832919,-0.5806388818436877,-0.5992320899202765,-0.11175348691561984,0.7798331119304011,0.4279299114900967,1.6755229448455879e-15,17.62170968597708,27
0.6499999999999999,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.5916713543210887,0.748469758147699,0.8063657662595041,-0.40298026671916626,-0.7950864269699481,-0.21710888310485996,0.8334514359980345,0.4322610315935253,1.6755229448455879e-15,17.62170968597708,27
0.7,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7158973771051086,0.8166037478210475,0.8456096526933004,-0.0638968250143329,-0.8395882950067971,-0.28363270186827433,0.7732016893233025,0.40965256716451365,1.6755229448455879e-15,17.62170968597708,27
0.725,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7491049204045618,0.8225037946224053,0.8453217128249559,0.15560194463239865,-0.8236067633000502,-0.31721167203771666,0.7503755304858422,0.3994737376139208,1.6755229448455879e-15,17.62170968597708,27
0.75,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7631693721646023,0.8112474771656109,0.828038674045353,0.31290045696477903,-0.7999098495754086,-0.34882700579982673,0.7633719653993996,0.390969474395624,1.6755229448455879e-15,17.62170968597708,27
0.775,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7648403431569487,0.7929405079292959,0.8002444626181457,0.38715316949481976,-0.7823724385865143,-0.3766915914272262,0.7787199137925503,0.38211889195269194,1.6755229448455879e-15,17.62170968597708,27
0.8,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7636821991077232,0.7809420365607371,0.7744419113403441,0.4118113982917804,-0.7769066017229351,-0.399475526715895,0.7876699407555596,0.3712187864473938,1.6755229448455879e-15,17.62170968597708,27
0.825,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7623277775680757,0.7771732431975285,0.7546198450872778,0.40898359874264034,-0.776927183366811,-0.4141724390623196,0.8059002140086986,0.35842835866734035,1.6755229448455879e-15,17.62170968597708,27
0.85,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7571331301062525,0.7692367956622688,0.7321030262584415,0.3740544086069949,-0.7752724645184866,-0.41987836034848786,0.8410884669259854,0.34596628866366186,1.6755229448455879e-15,17.62170968597708,27
0.875,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7442591633122018,0.7435896294887311,0.6962434565674692,0.3012212592365267,-0.7610786395867084,-0.4212354647358111,0.8654091112421712,0.33686059417822306,1.6755229448455879e-15,17.62170968597708,27
0.9,5,144,1,1,1027,broad_xyz,22.359644512058754,False,0.7247268261786287,0.7009026818518025,0.6497512957495214,0.20507560371343936,-0.7299765039353249,-0.4197917560945479,0.8722304806549095,0.3322822650169589,1.6755229448455879e-15,17.62170968597708,27
